lead_hour,station,rmse,mae,r2,rmsle
10,Guanyuan,46.1532096862793,27.614042282104492,0.7067412101913739,0.5996776819229126
10,Aotizhongxin,47.05253219604492,27.954843521118164,0.6836801311960933,0.6157066822052002
10,Nongzhanguan,50.82962417602539,29.96718978881836,0.670469176015562,0.6250612735748291
10,Gucheng,48.379852294921875,27.85569953918457,0.7087767489382304,0.5909851789474487
10,Wanshouxigong,51.99635696411133,29.98546600341797,0.6830095380717744,0.6266465187072754
10,Tiantan,46.426658630371094,28.120023727416992,0.6982196215388818,0.6095731258392334
10,Dongsi,51.68644714355469,30.309240341186523,0.6783209210867487,0.6352020502090454
11,Dingling,43.64311599731445,23.980358123779297,0.6042521979839399,0.6690813302993774
11,Changping,40.86463165283203,23.197898864746094,0.6835935030769642,0.5955079793930054
11,Huairou,37.6938591003418,22.392343521118164,0.7000558900455015,0.6112442016601562
11,Shunyi,49.0223388671875,28.158781051635742,0.6434921550131106,0.6095775961875916
11,Wanliu,46.68277359008789,28.743419647216797,0.6729847094391572,0.6604154706001282
11,Guanyuan,48.31516647338867,28.961612701416016,0.6786419039513165,0.6139539480209351
11,Aotizhongxin,48.78865432739258,28.994474411010742,0.6599026957551932,0.6235995292663574
11,Nongzhanguan,51.065242767333984,30.378408432006836,0.6674293409927482,0.6374011039733887
11,Gucheng,49.872371673583984,28.86160659790039,0.6905443445725736,0.6171368956565857
11,Wanshouxigong,54.03971862792969,31.144819259643555,0.6576270629254748,0.6299343705177307
11,Tiantan,48.000213623046875,29.01869010925293,0.6774324162685654,0.6117861270904541
11,Dongsi,53.0691032409668,31.3220157623291,0.6609015412451364,0.6472769379615784
12,Dingling,44.91777420043945,24.975114822387695,0.5807993161084286,0.6936474442481995
12,Changping,42.21579360961914,24.214527130126953,0.662335012325997,0.6112849712371826
12,Huairou,39.68052673339844,23.73887062072754,0.6675929471884796,0.6363155245780945
12,Shunyi,50.43025207519531,29.284679412841797,0.6227100331187558,0.6286152005195618
12,Wanliu,47.68855667114258,29.28366470336914,0.6587584396743174,0.6721062660217285
12,Guanyuan,49.34404754638672,29.883007049560547,0.6648272978403683,0.6300565600395203
12,Aotizhongxin,50.79161834716797,30.448570251464844,0.6314290498182072,0.6568291187286377
12,Nongzhanguan,53.04779815673828,31.649768829345703,0.6411282236232554,0.6659187078475952
12,Gucheng,51.27151870727539,29.772418975830078,0.6729446968715337,0.6452211141586304
12,Wanshouxigong,55.39785385131836,32.208282470703125,0.640211092326477,0.6520977020263672
12,Tiantan,49.543880462646484,30.20223045349121,0.6563708951574043,0.6340292096138
12,Dongsi,54.724918365478516,32.2480583190918,0.6394309235762152,0.6521115899085999
13,Dingling,46.35289764404297,26.208351135253906,0.5535860485190329,0.7133409976959229
13,Changping,43.25494384765625,25.380887985229492,0.6455196921608436,0.639114260673523
13,Huairou,40.81224822998047,24.776866912841797,0.6483547472869169,0.6644484400749207
13,Shunyi,51.60887908935547,30.157739639282227,0.60487168925614,0.6590299010276794
13,Wanliu,50.046382904052734,31.19169044494629,0.6241900442099662,0.7179573774337769
13,Guanyuan,50.48261642456055,31.133798599243164,0.6491887731446289,0.6695040464401245
13,Aotizhongxin,51.09839630126953,31.19647979736328,0.6269747259764581,0.6944864392280579
13,Nongzhanguan,54.663204193115234,32.96820831298828,0.6189654698094982,0.6969234347343445
13,Gucheng,52.77418518066406,30.963237762451172,0.6534968568306995,0.6646837592124939
13,Wanshouxigong,56.960296630859375,33.76349639892578,0.6196439866948005,0.6695230007171631
13,Tiantan,50.74073028564453,31.450016021728516,0.6395815457545794,0.659713089466095
13,Dongsi,55.73881149291992,33.40523910522461,0.6259760918298596,0.6750856637954712
14,Dingling,48.71554946899414,27.738576889038086,0.5069162569401253,0.735745370388031
14,Changping,45.24809646606445,26.791366577148438,0.6121130117137537,0.6762472987174988
14,Huairou,42.34524154663086,26.013832092285156,0.6214479366762828,0.6960621476173401
14,Shunyi,53.56370544433594,31.781028747558594,0.5743775090855532,0.690068781375885
14,Wanliu,52.64692687988281,32.97783279418945,0.5841373187104844,0.7573286890983582
14,Guanyuan,52.858516693115234,32.62371063232422,0.6154168582668817,0.7141429781913757
14,Aotizhongxin,53.98988342285156,32.99354934692383,0.583582656676402,0.7310404181480408
14,Nongzhanguan,56.79571533203125,34.54143524169922,0.5886827642366594,0.7440424561500549
14,Gucheng,55.019386291503906,32.46506881713867,0.6233946135019414,0.686646044254303
14,Wanshouxigong,58.64987564086914,34.92485427856445,0.5967833368594568,0.7002909183502197
14,Tiantan,52.84927749633789,32.74472427368164,0.6090301234008566,0.6934089660644531
14,Dongsi,58.563621520996094,35.00177001953125,0.5871378076878486,0.6969998478889465
15,Dingling,49.143062591552734,28.10523223876953,0.4982330548515702,0.7554321885108948
15,Changping,46.806549072265625,28.03120994567871,0.5849490010250206,0.7072053551673889
15,Huairou,44.512943267822266,27.674869537353516,0.581709652015048,0.734382688999176
15,Shunyi,55.18891906738281,33.18421936035156,0.5481700876857744,0.729042112827301
15,Wanliu,54.472801208496094,33.88584518432617,0.5548063157992342,0.7747938632965088
15,Guanyuan,54.683414459228516,34.02830505371094,0.5884333504717474,0.740014374256134
15,Aotizhongxin,55.864707946777344,34.53227615356445,0.5541845504964474,0.7684608697891235
