lead_hour,station,rmse,mae,r2,rmsle
10,Nongzhanguan,54.77513122558594,34.21400451660156,0.6173258261901029,1.1427240371704102
10,Gucheng,57.60963439941406,34.0070686340332,0.5870597260937205,1.1138780117034912
10,Wanshouxigong,56.04936981201172,31.71384620666504,0.6316660158556353,0.7629890441894531
10,Tiantan,50.82227325439453,30.13897132873535,0.6383700942246964,0.8124040365219116
10,Dongsi,57.42085647583008,34.762630462646484,0.6029832664297843,1.0662481784820557
11,Dingling,42.26624298095703,24.864896774291992,0.6288287414236834,0.8029553890228271
11,Changping,44.39040756225586,25.166791915893555,0.6266394402014379,0.7074454426765442
11,Huairou,40.96709442138672,25.733980178833008,0.6457013862458784,1.0366899967193604
11,Shunyi,51.25418472290039,29.755046844482422,0.6102916682796038,0.6985834240913391
11,Wanliu,49.20941925048828,29.533994674682617,0.6366282384718851,0.8092935681343079
11,Guanyuan,51.26074981689453,30.55258560180664,0.6382636583756476,0.656568706035614
11,Aotizhongxin,50.56220245361328,29.811086654663086,0.6347270927035307,0.6857389807701111
11,Nongzhanguan,55.22454071044922,33.70720291137695,0.6110468220561022,0.9711756706237793
11,Gucheng,58.00215148925781,32.90102767944336,0.581431473821748,0.876487672328949
11,Wanshouxigong,57.16801834106445,32.42112731933594,0.6168405632585752,0.6717290878295898
11,Tiantan,51.71524429321289,30.348220825195312,0.6255692514982221,0.6637058258056641
11,Dongsi,58.07547378540039,33.93166732788086,0.5939047816563648,0.819471001625061
12,Dingling,44.733375549316406,26.73573875427246,0.5842340521407875,0.9824823141098022
12,Changping,47.746219635009766,27.232316970825195,0.5680692979402244,0.8918758034706116
12,Huairou,43.45165252685547,28.2720947265625,0.6014085689606223,1.2558629512786865
12,Shunyi,52.82915496826172,31.29550552368164,0.5859618989988309,0.8759004473686218
12,Wanliu,52.8447151184082,31.96153450012207,0.5809781985240831,0.9296934008598328
12,Guanyuan,54.458106994628906,32.316680908203125,0.5917518526816028,0.7592686414718628
12,Aotizhongxin,53.27864456176758,31.82349395751953,0.5944509967369529,0.834658682346344
12,Nongzhanguan,57.76960754394531,36.16960525512695,0.574398244342951,1.1727595329284668
12,Gucheng,62.40411376953125,35.52846145629883,0.5154983034146716,1.0298199653625488
12,Wanshouxigong,60.029014587402344,34.00968933105469,0.5775412591071931,0.7830939888954163
12,Tiantan,54.93925476074219,32.177879333496094,0.577452651336874,0.7922857403755188
12,Dongsi,61.16527557373047,35.84619903564453,0.5495691690904099,0.9348293542861938
13,Dingling,44.53287124633789,26.503049850463867,0.5879543011775448,0.767780601978302
13,Changping,46.521995544433594,27.178802490234375,0.5899495994912136,0.695427417755127
