lead_hour,station,rmse,mae,r2,rmsle
18,Wanshouxigong,65.78207397460938,38.9581413269043,0.49293654629611994,0.7857204079627991
18,Tiantan,59.122528076171875,35.65925598144531,0.5108103071376722,0.7773375511169434
18,Dongsi,64.24105072021484,38.595726013183594,0.5033702917816087,0.8005947470664978
19,Dingling,50.07706832885742,29.64034652709961,0.47903715096889055,0.8536292910575867
19,Changping,51.43359375,30.550111770629883,0.498859961813355,0.7996512055397034
19,Huairou,48.03518295288086,30.348989486694336,0.512953823344815,0.8465754389762878
19,Shunyi,60.000343322753906,37.34491729736328,0.4660636448925086,0.8509014248847961
19,Wanliu,59.800201416015625,37.17709732055664,0.46362984285190356,0.8855546116828918
19,Guanyuan,59.37188720703125,36.868011474609375,0.5149469415858215,0.8134828805923462
19,Aotizhongxin,59.657474517822266,36.643611907958984,0.49168702505882345,0.8282051682472229
19,Nongzhanguan,64.23688507080078,39.487857818603516,0.4740242944581933,0.8816286325454712
19,Gucheng,64.07913208007812,38.45334243774414,0.48927814369394973,0.8416615128517151
19,Wanshouxigong,68.21582794189453,40.558658599853516,0.45475167369967184,0.8359053134918213
19,Tiantan,61.388397216796875,37.02419662475586,0.4726154251248146,0.8267176747322083
19,Dongsi,66.1395263671875,40.10784149169922,0.47360389323543317,0.8542431592941284
20,Dingling,51.31709289550781,30.528560638427734,0.45294196524414754,0.8658317923545837
20,Changping,52.82623291015625,31.350147247314453,0.47135317577756164,0.8122464418411255
20,Huairou,48.62561798095703,30.705717086791992,0.5009346278658006,0.8708271980285645
20,Shunyi,59.577083587646484,37.260562896728516,0.4735667602132747,0.8672023415565491
20,Wanliu,60.69120407104492,37.71116638183594,0.4475756521954062,0.8954649567604065
20,Guanyuan,60.83955001831055,38.0169792175293,0.49069219654885965,0.8282864689826965
20,Aotizhongxin,60.69390869140625,37.52446365356445,0.4738876445340039,0.8368909358978271
20,Nongzhanguan,65.60993957519531,40.25557327270508,0.451315248757137,0.8938356637954712
20,Gucheng,65.19349670410156,39.23820495605469,0.47137483903974164,0.8656045198440552
20,Wanshouxigong,69.73253631591797,41.40453338623047,0.4302416871534114,0.8551369905471802
20,Tiantan,63.055702209472656,38.00874328613281,0.4435879536720597,0.8524394631385803
20,Dongsi,68.18194580078125,41.53392791748047,0.44061505259240963,0.8644456267356873
21,Dingling,52.444095611572266,31.394588470458984,0.42867050762950354,0.8710628151893616
21,Changping,54.25396728515625,32.29927444458008,0.44241705123374375,0.8303938508033752
21,Huairou,49.653873443603516,31.532962799072266,0.47960723848535747,0.8795723915100098
21,Shunyi,60.74235534667969,38.19606399536133,0.45276782921044223,0.8845981955528259
21,Wanliu,62.744571685791016,39.31481170654297,0.4096055529705602,0.931546151638031
21,Guanyuan,62.36774444580078,39.407981872558594,0.4648114131573021,0.8540107011795044
21,Aotizhongxin,61.72721862792969,38.517024993896484,0.45585564278743906,0.8638954758644104
21,Nongzhanguan,66.66494750976562,41.36931228637695,0.4335458885782226,0.9212310314178467
21,Gucheng,67.09383392333984,40.64171600341797,0.44012096039510384,0.898971438407898
21,Wanshouxigong,71.50982666015625,42.81013107299805,0.40087869120199204,0.892949104309082
21,Tiantan,64.4645004272461,39.298954010009766,0.4184756596628121,0.8787122964859009
21,Dongsi,69.44430541992188,42.76642608642578,0.4197366301047283,0.8856587409973145
22,Dingling,54.01984405517578,32.508792877197266,0.39386365303146265,0.9100977182388306
22,Changping,55.270389556884766,33.03099060058594,0.4213775363212673,0.8517532348632812
22,Huairou,50.541255950927734,32.15951919555664,0.4608611794804004,0.9190402030944824
22,Shunyi,61.865291595458984,39.08346176147461,0.43236986949288236,0.9154419302940369
22,Wanliu,63.77029037475586,39.90279769897461,0.3901920793380804,0.9618488550186157
22,Guanyuan,63.49066925048828,40.259742736816406,0.4453991491741711,0.8809639811515808
22,Aotizhongxin,62.864810943603516,39.475502014160156,0.4356457193737304,0.8939467668533325
22,Nongzhanguan,68.2978744506836,42.43367385864258,0.4054793791199093,0.9696423411369324
22,Gucheng,68.49563598632812,41.71806335449219,0.4164964384814246,0.9312856793403625
22,Wanshouxigong,72.83260345458984,43.680633544921875,0.378531722659991,0.9124711155891418
22,Tiantan,65.97686767578125,40.24739074707031,0.39089733317724296,0.917617678642273
22,Dongsi,71.11998748779297,44.04330825805664,0.3914268253588806,0.92417311668396
23,Dingling,55.20073318481445,33.52705764770508,0.3671145210408199,0.9381195902824402
23,Changping,56.87747573852539,34.088924407958984,0.38727722699305644,0.8753216862678528
23,Huairou,51.59933090209961,33.03508377075195,0.438086812856351,0.930217981338501
23,Shunyi,63.0377311706543,40.06532669067383,0.4106790329963984,0.9386840462684631
23,Wanliu,65.19519805908203,41.17753219604492,0.36268744914544615,0.9857468008995056
23,Guanyuan,65.3794937133789,41.8467903137207,0.4119524879432803,0.9114976525306702
23,Aotizhongxin,64.05941772460938,40.641597747802734,0.4140278790117242,0.9177533388137817
23,Nongzhanguan,69.48915100097656,43.694061279296875,0.38460259947721076,0.9827976822853088
23,Gucheng,70.0130386352539,42.78216552734375,0.39040195892564244,0.9441052079200745
23,Wanshouxigong,74.44202423095703,44.984825134277344,0.3507895297682029,0.9497963190078735
23,Tiantan,67.62195587158203,41.49357986450195,0.36018336377012206,0.9451962113380432
23,Dongsi,72.55569458007812,45.400169372558594,0.36663760357856023,0.9397820234298706
24,Dingling,56.111148834228516,34.400596618652344,0.34610919152746367,0.9470639228820801
24,Changping,57.51115417480469,34.893558502197266,0.3735774820927724,0.8887542486190796
24,Huairou,52.264156341552734,33.854793548583984,0.4235511079962174,0.9549195766448975
24,Shunyi,63.68532180786133,41.107173919677734,0.3985439554378063,0.9605683088302612
24,Wanliu,65.63401794433594,41.84031677246094,0.35413514740162855,1.0047540664672852
24,Guanyuan,66.35025024414062,42.818748474121094,0.3943980665745801,0.9335570931434631
24,Aotizhongxin,65.14225006103516,41.828121185302734,0.3940871947696081,0.9489610195159912
24,Nongzhanguan,70.39888000488281,44.67372131347656,0.3684183428647272,1.0087755918502808
24,Gucheng,71.25862884521484,43.92752456665039,0.36856089436869477,0.9667004942893982
24,Wanshouxigong,75.1156234741211,45.82134246826172,0.3390225101259736,0.9661215543746948
24,Tiantan,68.20662689208984,42.283164978027344,0.3491070261919341,0.9659023880958557
24,Dongsi,73.27949523925781,46.23643112182617,0.3539452177569137,0.9635301828384399
